size,path,id,color,name,coordinates,description,type
1000,landslide/landslide.1635,landslide.1635,"rgb(154, 255, 255)",landslide.landslide.1635,"['38.0146', '13.2348']",Tekeze River basins,Spot
1000,landslide/landslide.1636,landslide.1636,"rgb(154, 255, 255)",landslide.landslide.1636,"['0.1495', '51.5002']",Terrain,Spot
1000,landslide/landslide.1637,landslide.1637,"rgb(154, 255, 255)",landslide.landslide.1637,"['9.1895', '44.4777']",Terzona catchment,Spot
1000,landslide/landslide.1638,landslide.1638,"rgb(154, 255, 255)",landslide.landslide.1638,"['77.3870', '11.1060']",Tevankarai Ar sub-watershed,Spot
1000,landslide/landslide.1639,landslide.1639,"rgb(154, 255, 255)",landslide.landslide.1639,"['99.9018', '31.9686']",Texas,Spot
1000,landslide/landslide.1640,landslide.1640,"rgb(154, 255, 255)",landslide.landslide.1640,"['97.4519', '18.0810']",Teziutlan municipality,Spot
1000,landslide/landslide.1641,landslide.1641,"rgb(154, 255, 255)",landslide.landslide.1641,"['118.2934', '28.1466']",TGP,Spot
1000,landslide/landslide.1642,landslide.1642,"rgb(154, 255, 255)",landslide.landslide.1642,"['110.6088', '30.8607']",TGR,Spot
1000,landslide/landslide.1643,landslide.1643,"rgb(154, 255, 255)",landslide.landslide.1643,"['110.6254', '30.7236']",TGR region on the Yangtze River in Zigui County,Spot
1000,landslide/landslide.1644,landslide.1644,"rgb(154, 255, 255)",landslide.landslide.1644,"['90.4253', '24.4246']",TGRA,Spot
1000,landslide/landslide.1645,landslide.1645,"rgb(154, 255, 255)",landslide.landslide.1645,"['100.9925', '15.8700']",Thailand,Spot
1000,landslide/landslide.1646,landslide.1646,"rgb(154, 255, 255)",landslide.landslide.1646,"['76.1196', '11.4186']",Thalanad,Spot
1000,landslide/landslide.1647,landslide.1647,"rgb(154, 255, 255)",landslide.landslide.1647,"['10.4515', '46.5596']",the Central Italian Alps,Spot
1000,landslide/landslide.1648,landslide.1648,"rgb(154, 255, 255)",landslide.landslide.1648,"['79.2153', '3.9937']",the city of Loja,Spot
1000,landslide/landslide.1649,landslide.1649,"rgb(154, 255, 255)",landslide.landslide.1649,"['48.0423', '38.2533']",the eastern slopes of Sabalan,Spot
1000,landslide/landslide.1650,landslide.1650,"rgb(154, 255, 255)",landslide.landslide.1650,"['86.6666', '36.0000']",the Kuenlun Mountains in the northern Tibetan Plateau,Spot
1000,landslide/landslide.1651,landslide.1651,"rgb(154, 255, 255)",landslide.landslide.1651,"['104.0', '28.0']",The mountainous area of southwest China,Spot
1000,landslide/landslide.1652,landslide.1652,"rgb(154, 255, 255)",landslide.landslide.1652,"['9.5', '36.5']",The national road 11 linking Mateur to Beja,Spot
1000,landslide/landslide.1653,landslide.1653,"rgb(154, 255, 255)",landslide.landslide.1653,"['13.5', '38.0']",The North-easternmost sector of Sicily,Spot
1000,landslide/landslide.1654,landslide.1654,"rgb(154, 255, 255)",landslide.landslide.1654,"['127.5', '36.0']",The Republic of Korea,Spot
1000,landslide/landslide.1655,landslide.1655,"rgb(154, 255, 255)",landslide.landslide.1655,"['111.0', '30.8']",The Three Gorges dam,Spot
1000,landslide/landslide.1656,landslide.1656,"rgb(154, 255, 255)",landslide.landslide.1656,"['9.6', '46.2']",The Valtellina Valley,Spot
1000,landslide/landslide.1657,landslide.1657,"rgb(154, 255, 255)",landslide.landslide.1657,"['73.5', '16.5']",The western flanks of the Western Ghats,Spot
1000,landslide/landslide.1658,landslide.1658,"rgb(154, 255, 255)",landslide.landslide.1658,"['108.2', '30.7']",The Zhongxian-Shizhu Segment in the Three Gorges Reservoir region of China,Spot
1000,landslide/landslide.1659,landslide.1659,"rgb(154, 255, 255)",landslide.landslide.1659,"['77.4776', '9.9696']",Theni district,Spot
1000,landslide/landslide.1660,landslide.1660,"rgb(154, 255, 255)",landslide.landslide.1660,"['111.0', '30.0']",Three Georges,Spot
1000,landslide/landslide.1661,landslide.1661,"rgb(154, 255, 255)",landslide.landslide.1661,"['111.1176', '30.8231']",Three - Gorge Reservoir,Spot
1000,landslide/landslide.1662,landslide.1662,"rgb(154, 255, 255)",landslide.landslide.1662,"['111.0', '30.0']",Three Gorges,Spot
1000,landslide/landslide.1663,landslide.1663,"rgb(154, 255, 255)",landslide.landslide.1663,"['111.0', '30.0']",Three Gorges areas in China,Spot
1000,landslide/landslide.1664,landslide.1664,"rgb(154, 255, 255)",landslide.landslide.1664,"['0', '0']",Three Gorges areas in China,Spot
1000,landslide/landslide.1665,landslide.1665,"rgb(154, 255, 255)",landslide.landslide.1665,"['107.7659', '31.2743']",Three Gorges Reservoir area - Longshuigou landslide in Fengjie County of Chongqing city in China,Spot
1000,landslide/landslide.1666,landslide.1666,"rgb(154, 255, 255)",landslide.landslide.1666,"['111.4540', '30.8231']",Three Gorges Reservoir area of the Yangtze River,Spot
1000,landslide/landslide.1667,landslide.1667,"rgb(154, 255, 255)",landslide.landslide.1667,"['108.0920', '30.8357']",Three Gorges Reservoir area to the Padang section,Spot
1000,landslide/landslide.1668,landslide.1668,"rgb(154, 255, 255)",landslide.landslide.1668,"['111.4540', '30.8231']",Three Gorges Reservoir region of China,Spot
1000,landslide/landslide.1669,landslide.1669,"rgb(154, 255, 255)",landslide.landslide.1669,"['107.5915', '16.4498']",Thua Thien Hue province of Vietnam,Spot
1000,landslide/landslide.1670,landslide.1670,"rgb(154, 255, 255)",landslide.landslide.1670,"['86.0844', '43.7931']",Tianshan Mountains in Northwestern Basins,Spot
1000,landslide/landslide.1671,landslide.1671,"rgb(154, 255, 255)",landslide.landslide.1671,"['105.7316', '34.5794']",Tianshui,Spot
1000,landslide/landslide.1672,landslide.1672,"rgb(154, 255, 255)",landslide.landslide.1672,"['105.6736', '34.5543']",Tianshui seismic zone,Spot
1000,landslide/landslide.1673,landslide.1673,"rgb(154, 255, 255)",landslide.landslide.1673,"['88.7879', '31.9686']",Tibet,Spot
1000,landslide/landslide.1674,landslide.1674,"rgb(154, 255, 255)",landslide.landslide.1674,"['88.7879', '31.9686']",Tibet in China,Spot
1000,landslide/landslide.1675,landslide.1675,"rgb(154, 255, 255)",landslide.landslide.1675,"['122.754', '13.357']",Tikoy,Spot
1000,landslide/landslide.1676,landslide.1676,"rgb(154, 255, 255)",landslide.landslide.1676,"['83.866', '27.427']",Tinau watershed,Spot
1000,landslide/landslide.1677,landslide.1677,"rgb(154, 255, 255)",landslide.landslide.1677,"['78.5558', '30.8485']",Tipari to Ghuttu highway corridors in the Garhwal Himalaya,Spot
1000,landslide/landslide.1678,landslide.1678,"rgb(154, 255, 255)",landslide.landslide.1678,"['7.4293', '31.7994']",Tizi N'tichka region in the High Atlas,Spot
1000,landslide/landslide.1679,landslide.1679,"rgb(154, 255, 255)",landslide.landslide.1679,"['36.5544', '40.422']",Tokat Turkey,Spot
1000,landslide/landslide.1680,landslide.1680,"rgb(154, 255, 255)",landslide.landslide.1680,"['111.9203', '28.4224']",Tonggu County,Spot
1000,landslide/landslide.1681,landslide.1681,"rgb(154, 255, 255)",landslide.landslide.1681,"['112.701', '29.7635']",Tonglvshan ancient copper mine site,Spot
1000,landslide/landslide.1682,landslide.1682,"rgb(154, 255, 255)",landslide.landslide.1682,"['112.701', '29.7635']",Tonglvshan mining,Spot
1000,landslide/landslide.1683,landslide.1683,"rgb(154, 255, 255)",landslide.landslide.1683,"['78.8807', '30.9936']",Tons river valley,Spot
1000,landslide/landslide.1684,landslide.1684,"rgb(154, 255, 255)",landslide.landslide.1684,"['9.2908', '42.8507']",Torgiovannetto,Spot
1000,landslide/landslide.1685,landslide.1685,"rgb(154, 255, 255)",landslide.landslide.1685,"['89.1973', '26.843']",towns of Phuentsholing and Chukha,Spot
1000,landslide/landslide.1686,landslide.1686,"rgb(154, 255, 255)",landslide.landslide.1686,"['39.7269', '41.0082']",Trabzon,Spot
1000,landslide/landslide.1687,landslide.1687,"rgb(154, 255, 255)",landslide.landslide.1687,"['39.7269', '41.0082']",Trabzon province,Spot
1000,landslide/landslide.1688,landslide.1688,"rgb(154, 255, 255)",landslide.landslide.1688,"['25.0419', '46.4388']",Transylvanian Plateaux,Spot
1000,landslide/landslide.1689,landslide.1689,"rgb(154, 255, 255)",landslide.landslide.1689,"['97.7361', '30.2672']",Travis County,Spot
1000,landslide/landslide.1690,landslide.1690,"rgb(154, 255, 255)",landslide.landslide.1690,"['23.6167', '46.7712']",Tri-City,Spot
1000,landslide/landslide.1691,landslide.1691,"rgb(154, 255, 255)",landslide.landslide.1691,"['84.3871', '27.9582']",Trishuli river in Nepal,Spot
1000,landslide/landslide.1692,landslide.1692,"rgb(154, 255, 255)",landslide.landslide.1692,"['101.9758', '4.2105']",tropical hilly area of Malaysia,Spot
1000,landslide/landslide.1693,landslide.1693,"rgb(154, 255, 255)",landslide.landslide.1693,"['120.9543', '-3.0604']",tropical region Indonesia,Spot
1000,landslide/landslide.1694,landslide.1694,"rgb(154, 255, 255)",landslide.landslide.1694,"['106.5976', '22.7932']",Trung Khanh district of the Cao Bang Province,Spot
1000,landslide/landslide.1695,landslide.1695,"rgb(154, 255, 255)",landslide.landslide.1695,"['-118.2538', '34.1721']",TRW,Spot
1000,landslide/landslide.1696,landslide.1696,"rgb(154, 255, 255)",landslide.landslide.1696,"['116.3787', '39.0093']",Tsao,Spot
1000,landslide/landslide.1697,landslide.1697,"rgb(154, 255, 255)",landslide.landslide.1697,"['120.4356', '23.3132']",Tsengwen River Watershed,Spot
1000,landslide/landslide.1698,landslide.1698,"rgb(154, 255, 255)",landslide.landslide.1698,"['138.8314', '37.6107']",Tsugawa area of Agano River,Spot
1000,landslide/landslide.1699,landslide.1699,"rgb(154, 255, 255)",landslide.landslide.1699,"['129.8433', '42.5377']",Tumen,Spot
1000,landslide/landslide.1700,landslide.1700,"rgb(154, 255, 255)",landslide.landslide.1700,"['94.0336', '24.5139']",Tupul landslide,Spot
1000,landslide/landslide.1701,landslide.1701,"rgb(154, 255, 255)",landslide.landslide.1701,"['145.2065', '-6.2778']",Turbolo River catchment,Spot
1000,landslide/landslide.1702,landslide.1702,"rgb(154, 255, 255)",landslide.landslide.1702,"['35.2433', '38.9637']",Turkey,Spot
1000,landslide/landslide.1703,landslide.1703,"rgb(154, 255, 255)",landslide.landslide.1703,"['35.2433', '38.9637']",Turkiye,Spot
1000,landslide/landslide.1704,landslide.1704,"rgb(154, 255, 255)",landslide.landslide.1704,"['-130.8247', '54.2754']",Turnoff Creek rock avalanche in Canada,Spot
1000,landslide/landslide.1705,landslide.1705,"rgb(154, 255, 255)",landslide.landslide.1705,"['-83.7666', '9.9045']",Turrialba,Spot
1000,landslide/landslide.1706,landslide.1706,"rgb(154, 255, 255)",landslide.landslide.1706,"['11.2550', '43.7711']",Tuscany,Spot
1000,landslide/landslide.1707,landslide.1707,"rgb(154, 255, 255)",landslide.landslide.1707,"['117.0254', '0.9892']",Tutkabon,Spot
1000,landslide/landslide.1708,landslide.1708,"rgb(154, 255, 255)",landslide.landslide.1708,"['110.9788', '30.8240']",Two towns in the Three - Gorge Reservoir area of China,Spot
1000,landslide/landslide.1709,landslide.1709,"rgb(154, 255, 255)",landslide.landslide.1709,"['0.1276', '51.5074']",U.K.,Spot
1000,landslide/landslide.1710,landslide.1710,"rgb(154, 255, 255)",landslide.landslide.1710,"['80.9462', '26.8467']",U.P.,Spot
1000,landslide/landslide.1711,landslide.1711,"rgb(154, 255, 255)",landslide.landslide.1711,"['95.7129', '37.0902']",U.S.,Spot
1000,landslide/landslide.1712,landslide.1712,"rgb(154, 255, 255)",landslide.landslide.1712,"['38.9530', '13.0421']",Uatzau,Spot
1000,landslide/landslide.1713,landslide.1713,"rgb(154, 255, 255)",landslide.landslide.1713,"['38.9827', '12.8299']",Uatzau basin in northwestern Ethiopia,Spot
1000,landslide/landslide.1714,landslide.1714,"rgb(154, 255, 255)",landslide.landslide.1714,"['120.6975', '15.0171']",Ucab,Spot
1000,landslide/landslide.1715,landslide.1715,"rgb(154, 255, 255)",landslide.landslide.1715,"['7.4468', '6.5303']",Udi - Iva Valley region of Enugu state,Spot
1000,landslide/landslide.1716,landslide.1716,"rgb(154, 255, 255)",landslide.landslide.1716,"['119.3075', '0.6124']",Ujung Loe Watershed,Spot
1000,landslide/landslide.1717,landslide.1717,"rgb(154, 255, 255)",landslide.landslide.1717,"['0.1276', '51.5074']",UK,Spot
1000,landslide/landslide.1718,landslide.1718,"rgb(154, 255, 255)",landslide.landslide.1718,"['129.3114', '35.5384']",Ulsan,Spot
1000,landslide/landslide.1719,landslide.1719,"rgb(154, 255, 255)",landslide.landslide.1719,"['32.4057', '41.9656']",Ulus district of the Bartin province,Spot
1000,landslide/landslide.1720,landslide.1720,"rgb(154, 255, 255)",landslide.landslide.1720,"['12.4964', '42.9384']",Umbria,Spot
1000,landslide/landslide.1721,landslide.1721,"rgb(154, 255, 255)",landslide.landslide.1721,"['126.9464', '37.2594']",Umyeonsan,Spot
1000,landslide/landslide.1722,landslide.1722,"rgb(154, 255, 255)",landslide.landslide.1722,"['95.7129', '37.0902']",United States,Spot
1000,landslide/landslide.1723,landslide.1723,"rgb(154, 255, 255)",landslide.landslide.1723,"['76.8512', '9.9519']",upland catchment of river Meenachil,Spot
1000,landslide/landslide.1724,landslide.1724,"rgb(154, 255, 255)",landslide.landslide.1724,"['37.1679', '37.5645']",upper basin of Ataturk Dam,Spot
1000,landslide/landslide.1725,landslide.1725,"rgb(154, 255, 255)",landslide.landslide.1725,"['35.2268', '12.1425']",upper Blue Nile,Spot
1000,landslide/landslide.1726,landslide.1726,"rgb(154, 255, 255)",landslide.landslide.1726,"['79.1378', '30.7264']",upper catchment areas of the Mandakini river,Spot
1000,landslide/landslide.1727,landslide.1727,"rgb(154, 255, 255)",landslide.landslide.1727,"['77.1936', '9.6685']",upper catchment of Meenachil river of Kerala,Spot
1000,landslide/landslide.1728,landslide.1728,"rgb(154, 255, 255)",landslide.landslide.1728,"['107.3276', '6.8846']",upper Citarum River catchment,Spot
1000,landslide/landslide.1729,landslide.1729,"rgb(154, 255, 255)",landslide.landslide.1729,"['76.6393', '33.6844']",upper Indus watershed,Spot
1000,landslide/landslide.1730,landslide.1730,"rgb(154, 255, 255)",landslide.landslide.1730,"['101.8216', '29.9604']",upper Jinsha River,Spot
1000,landslide/landslide.1731,landslide.1731,"rgb(154, 255, 255)",landslide.landslide.1731,"['74.7125', '39.7769']",Upper Maili Suu river basin,Spot
1000,landslide/landslide.1732,landslide.1732,"rgb(154, 255, 255)",landslide.landslide.1732,"['102.8326', '30.0178']",upper Minjiang River Basin,Spot
1000,landslide/landslide.1733,landslide.1733,"rgb(154, 255, 255)",landslide.landslide.1733,"['100.9925', '18.7900']",upper northern region of Thailand,Spot
1000,landslide/landslide.1734,landslide.1734,"rgb(154, 255, 255)",landslide.landslide.1734,"['29.6051', '-2.0061']",upper Nyabarongo catchment,Spot
1000,landslide/landslide.1735,landslide.1735,"rgb(154, 255, 255)",landslide.landslide.1735,"['111.8271', '31.0456']",upper part of Badong County,Spot
1000,landslide/landslide.1736,landslide.1736,"rgb(154, 255, 255)",landslide.landslide.1736,"['88.8210', '27.4967']",upper Rangit catchment,Spot
1000,landslide/landslide.1737,landslide.1737,"rgb(154, 255, 255)",landslide.landslide.1737,"['88.9368', '27.6642']",Upper Rangit River basin of eastern Himalayan,Spot
1000,landslide/landslide.1738,landslide.1738,"rgb(154, 255, 255)",landslide.landslide.1738,"['105.5641', '23.5926']",Upper Reaches Area of Red River Basin,Spot
1000,landslide/landslide.1739,landslide.1739,"rgb(154, 255, 255)",landslide.landslide.1739,"['99.8728', '28.9802']",upper reaches of the Jinsha River,Spot
1000,landslide/landslide.1740,landslide.1740,"rgb(154, 255, 255)",landslide.landslide.1740,"['15.0060', '46.3341']",Upper Sele river Valley,Spot
1000,landslide/landslide.1741,landslide.1741,"rgb(154, 255, 255)",landslide.landslide.1741,"['7.7662', '44.2251']",upper Tanarello stream basin,Spot
1000,landslide/landslide.1742,landslide.1742,"rgb(154, 255, 255)",landslide.landslide.1742,"['74.6691', '33.7782']",upper western sections of Jammu & Kashmir,Spot
1000,landslide/landslide.1743,landslide.1743,"rgb(154, 255, 255)",landslide.landslide.1743,"['101.3459', '31.3357']",upstream of the Minjiang River on the eastern Tibetan Plateau,Spot
1000,landslide/landslide.1744,landslide.1744,"rgb(154, 255, 255)",landslide.landslide.1744,"['4.4276', '36.7274']",urban area of Azazga,Spot
1000,landslide/landslide.1745,landslide.1745,"rgb(154, 255, 255)",landslide.landslide.1745,"['-3.0328', '36.7037']",urban area of Sidi Abdellah,Spot
1000,landslide/landslide.1746,landslide.1746,"rgb(154, 255, 255)",landslide.landslide.1746,"['108.4120', '30.8150']",urban area of Wanzhou,Spot
1000,landslide/landslide.1747,landslide.1747,"rgb(154, 255, 255)",landslide.landslide.1747,"['-43.5282', '-20.3800']",urban region of Ouro Preto,Spot
1000,landslide/landslide.1748,landslide.1748,"rgb(154, 255, 255)",landslide.landslide.1748,"['46.7717', '37.6046']",Urmia lake basin,Spot
1000,landslide/landslide.1749,landslide.1749,"rgb(154, 255, 255)",landslide.landslide.1749,"['45.0761', '37.5525']",Urmia lake basin in northwest Iran,Spot
1000,landslide/landslide.1750,landslide.1750,"rgb(154, 255, 255)",landslide.landslide.1750,"['58.0014', '38.7465']",URRB,Spot
1000,landslide/landslide.1751,landslide.1751,"rgb(154, 255, 255)",landslide.landslide.1751,"['100.4459', '39.7837']",US,Spot
1000,landslide/landslide.1752,landslide.1752,"rgb(154, 255, 255)",landslide.landslide.1752,"['100.4459', '39.7837']",USA,Spot
1000,landslide/landslide.1753,landslide.1753,"rgb(154, 255, 255)",landslide.landslide.1753,"['78.4564', '30.7304']",Uttarakashi district,Spot
1000,landslide/landslide.1754,landslide.1754,"rgb(154, 255, 255)",landslide.landslide.1754,"['78.7714', '30.0668']",Uttarakhand,Spot
1000,landslide/landslide.1755,landslide.1755,"rgb(154, 255, 255)",landslide.landslide.1755,"['78.7714', '30.0668']",Uttarakhand containing,Spot
1000,landslide/landslide.1756,landslide.1756,"rgb(154, 255, 255)",landslide.landslide.1756,"['79.0193', '30.0668']",Uttarakhand Himalayas of India,Spot
1000,landslide/landslide.1757,landslide.1757,"rgb(154, 255, 255)",landslide.landslide.1757,"['79.0193', '30.0668']",Uttarakhand region of Himalaya,Spot
1000,landslide/landslide.1758,landslide.1758,"rgb(154, 255, 255)",landslide.landslide.1758,"['78.0337', '30.0668']",uttarakhand state districts,Spot
1000,landslide/landslide.1759,landslide.1759,"rgb(154, 255, 255)",landslide.landslide.1759,"['78.4564', '30.7304']",Uttarkashi district of India,Spot
