size,path,id,color,name,coordinates,description,type,nodeVisibility
10000,landslide/LOC.1666,LOC.1666,#2579e8,landslide.LOC.1666,"['111.4540', '30.8231']",Three Gorges Reservoir area of the Yangtze River,LOC,false
10000,landslide/LOC.1667,LOC.1667,#2579e8,landslide.LOC.1667,"['108.0920', '30.8357']",Three Gorges Reservoir area to the Padang section,LOC,false
10000,landslide/LOC.1668,LOC.1668,#2579e8,landslide.LOC.1668,"['111.4540', '30.8231']",Three Gorges Reservoir region of China,LOC,false
10000,landslide/LOC.1669,LOC.1669,#2579e8,landslide.LOC.1669,"['107.5915', '16.4498']",Thua Thien Hue province of Vietnam,LOC,false
10000,landslide/LOC.1670,LOC.1670,#2579e8,landslide.LOC.1670,"['86.0844', '43.7931']",Tianshan Mountains in Northwestern Basins,LOC,false
10000,landslide/LOC.1671,LOC.1671,#2579e8,landslide.LOC.1671,"['105.7316', '34.5794']",Tianshui,LOC,false
10000,landslide/LOC.1672,LOC.1672,#2579e8,landslide.LOC.1672,"['105.6736', '34.5543']",Tianshui seismic zone,LOC,false
10000,landslide/LOC.1673,LOC.1673,#2579e8,landslide.LOC.1673,"['88.7879', '31.9686']",Tibet,LOC,false
10000,landslide/LOC.1674,LOC.1674,#2579e8,landslide.LOC.1674,"['88.7879', '31.9686']",Tibet in China,LOC,false
10000,landslide/LOC.1675,LOC.1675,#2579e8,landslide.LOC.1675,"['122.754', '13.357']",Tikoy,LOC,false
10000,landslide/LOC.1676,LOC.1676,#2579e8,landslide.LOC.1676,"['83.866', '27.427']",Tinau watershed,LOC,false
10000,landslide/LOC.1677,LOC.1677,#2579e8,landslide.LOC.1677,"['78.5558', '30.8485']",Tipari to Ghuttu highway corridors in the Garhwal Himalaya,LOC,false
10000,landslide/LOC.1678,LOC.1678,#2579e8,landslide.LOC.1678,"['7.4293', '31.7994']",Tizi N'tichka region in the High Atlas,LOC,false
10000,landslide/LOC.1679,LOC.1679,#2579e8,landslide.LOC.1679,"['36.5544', '40.422']",Tokat Turkey,LOC,false
10000,landslide/LOC.1680,LOC.1680,#2579e8,landslide.LOC.1680,"['111.9203', '28.4224']",Tonggu County,LOC,false
10000,landslide/LOC.1681,LOC.1681,#2579e8,landslide.LOC.1681,"['112.701', '29.7635']",Tonglvshan ancient copper mine site,LOC,false
10000,landslide/LOC.1682,LOC.1682,#2579e8,landslide.LOC.1682,"['112.701', '29.7635']",Tonglvshan mining,LOC,false
10000,landslide/LOC.1683,LOC.1683,#2579e8,landslide.LOC.1683,"['78.8807', '30.9936']",Tons river valley,LOC,false
10000,landslide/LOC.1684,LOC.1684,#2579e8,landslide.LOC.1684,"['9.2908', '42.8507']",Torgiovannetto,LOC,false
10000,landslide/LOC.1685,LOC.1685,#2579e8,landslide.LOC.1685,"['89.1973', '26.843']",towns of Phuentsholing and Chukha,LOC,false
10000,landslide/LOC.1686,LOC.1686,#2579e8,landslide.LOC.1686,"['39.7269', '41.0082']",Trabzon,LOC,false
10000,landslide/LOC.1687,LOC.1687,#2579e8,landslide.LOC.1687,"['39.7269', '41.0082']",Trabzon province,LOC,false
10000,landslide/LOC.1688,LOC.1688,#2579e8,landslide.LOC.1688,"['25.0419', '46.4388']",Transylvanian Plateaux,LOC,false
10000,landslide/LOC.1689,LOC.1689,#2579e8,landslide.LOC.1689,"['97.7361', '30.2672']",Travis County,LOC,false
10000,landslide/LOC.1690,LOC.1690,#2579e8,landslide.LOC.1690,"['23.6167', '46.7712']",Tri-City,LOC,false
10000,landslide/LOC.1691,LOC.1691,#2579e8,landslide.LOC.1691,"['84.3871', '27.9582']",Trishuli river in Nepal,LOC,false
10000,landslide/LOC.1692,LOC.1692,#2579e8,landslide.LOC.1692,"['101.9758', '4.2105']",tropical hilly area of Malaysia,LOC,false
10000,landslide/LOC.1693,LOC.1693,#2579e8,landslide.LOC.1693,"['120.9543', '-3.0604']",tropical region Indonesia,LOC,false
10000,landslide/LOC.1694,LOC.1694,#2579e8,landslide.LOC.1694,"['106.5976', '22.7932']",Trung Khanh district of the Cao Bang Province,LOC,false
10000,landslide/LOC.1695,LOC.1695,#2579e8,landslide.LOC.1695,"['-118.2538', '34.1721']",TRW,LOC,false
10000,landslide/LOC.1696,LOC.1696,#2579e8,landslide.LOC.1696,"['116.3787', '39.0093']",Tsao,LOC,false
10000,landslide/LOC.1697,LOC.1697,#2579e8,landslide.LOC.1697,"['120.4356', '23.3132']",Tsengwen River Watershed,LOC,false
10000,landslide/LOC.1698,LOC.1698,#2579e8,landslide.LOC.1698,"['138.8314', '37.6107']",Tsugawa area of Agano River,LOC,false
10000,landslide/LOC.1699,LOC.1699,#2579e8,landslide.LOC.1699,"['129.8433', '42.5377']",Tumen,LOC,false
10000,landslide/LOC.1700,LOC.1700,#2579e8,landslide.LOC.1700,"['94.0336', '24.5139']",Tupul landslide,LOC,false
10000,landslide/LOC.1701,LOC.1701,#2579e8,landslide.LOC.1701,"['145.2065', '-6.2778']",Turbolo River catchment,LOC,false
10000,landslide/LOC.1702,LOC.1702,#2579e8,landslide.LOC.1702,"['35.2433', '38.9637']",Turkey,LOC,false
10000,landslide/LOC.1703,LOC.1703,#2579e8,landslide.LOC.1703,"['35.2433', '38.9637']",Turkiye,LOC,false
10000,landslide/LOC.1704,LOC.1704,#2579e8,landslide.LOC.1704,"['-130.8247', '54.2754']",Turnoff Creek rock avalanche in Canada,LOC,false
10000,landslide/LOC.1705,LOC.1705,#2579e8,landslide.LOC.1705,"['-83.7666', '9.9045']",Turrialba,LOC,false
10000,landslide/LOC.1706,LOC.1706,#2579e8,landslide.LOC.1706,"['11.2550', '43.7711']",Tuscany,LOC,false
10000,landslide/LOC.1707,LOC.1707,#2579e8,landslide.LOC.1707,"['117.0254', '0.9892']",Tutkabon,LOC,false
10000,landslide/LOC.1708,LOC.1708,#2579e8,landslide.LOC.1708,"['110.9788', '30.8240']",Two towns in the Three - Gorge Reservoir area of China,LOC,false
10000,landslide/LOC.1709,LOC.1709,#2579e8,landslide.LOC.1709,"['0.1276', '51.5074']",U.K.,LOC,false
10000,landslide/LOC.1710,LOC.1710,#2579e8,landslide.LOC.1710,"['80.9462', '26.8467']",U.P.,LOC,false
10000,landslide/LOC.1711,LOC.1711,#2579e8,landslide.LOC.1711,"['95.7129', '37.0902']",U.S.,LOC,false
10000,landslide/LOC.1712,LOC.1712,#2579e8,landslide.LOC.1712,"['38.9530', '13.0421']",Uatzau,LOC,false
10000,landslide/LOC.1713,LOC.1713,#2579e8,landslide.LOC.1713,"['38.9827', '12.8299']",Uatzau basin in northwestern Ethiopia,LOC,false
10000,landslide/LOC.1714,LOC.1714,#2579e8,landslide.LOC.1714,"['120.6975', '15.0171']",Ucab,LOC,false
10000,landslide/LOC.1715,LOC.1715,#2579e8,landslide.LOC.1715,"['7.4468', '6.5303']",Udi - Iva Valley region of Enugu state,LOC,false
10000,landslide/LOC.1716,LOC.1716,#2579e8,landslide.LOC.1716,"['119.3075', '0.6124']",Ujung Loe Watershed,LOC,false
10000,landslide/LOC.1717,LOC.1717,#2579e8,landslide.LOC.1717,"['0.1276', '51.5074']",UK,LOC,false
10000,landslide/LOC.1718,LOC.1718,#2579e8,landslide.LOC.1718,"['129.3114', '35.5384']",Ulsan,LOC,false
10000,landslide/LOC.1719,LOC.1719,#2579e8,landslide.LOC.1719,"['32.4057', '41.9656']",Ulus district of the Bartin province,LOC,false
10000,landslide/LOC.1720,LOC.1720,#2579e8,landslide.LOC.1720,"['12.4964', '42.9384']",Umbria,LOC,false
10000,landslide/LOC.1721,LOC.1721,#2579e8,landslide.LOC.1721,"['126.9464', '37.2594']",Umyeonsan,LOC,false
10000,landslide/LOC.1722,LOC.1722,#2579e8,landslide.LOC.1722,"['95.7129', '37.0902']",United States,LOC,false
10000,landslide/LOC.1723,LOC.1723,#2579e8,landslide.LOC.1723,"['76.8512', '9.9519']",upland catchment of river Meenachil,LOC,false
10000,landslide/LOC.1724,LOC.1724,#2579e8,landslide.LOC.1724,"['37.1679', '37.5645']",upper basin of Ataturk Dam,LOC,false
10000,landslide/LOC.1725,LOC.1725,#2579e8,landslide.LOC.1725,"['35.2268', '12.1425']",upper Blue Nile,LOC,false
10000,landslide/LOC.1726,LOC.1726,#2579e8,landslide.LOC.1726,"['79.1378', '30.7264']",upper catchment areas of the Mandakini river,LOC,false
10000,landslide/LOC.1727,LOC.1727,#2579e8,landslide.LOC.1727,"['77.1936', '9.6685']",upper catchment of Meenachil river of Kerala,LOC,false
10000,landslide/LOC.1728,LOC.1728,#2579e8,landslide.LOC.1728,"['107.3276', '6.8846']",upper Citarum River catchment,LOC,false
10000,landslide/LOC.1729,LOC.1729,#2579e8,landslide.LOC.1729,"['76.6393', '33.6844']",upper Indus watershed,LOC,false
10000,landslide/LOC.1730,LOC.1730,#2579e8,landslide.LOC.1730,"['101.8216', '29.9604']",upper Jinsha River,LOC,false
10000,landslide/LOC.1731,LOC.1731,#2579e8,landslide.LOC.1731,"['74.7125', '39.7769']",Upper Maili Suu river basin,LOC,false
10000,landslide/LOC.1732,LOC.1732,#2579e8,landslide.LOC.1732,"['102.8326', '30.0178']",upper Minjiang River Basin,LOC,false
10000,landslide/LOC.1733,LOC.1733,#2579e8,landslide.LOC.1733,"['100.9925', '18.7900']",upper northern region of Thailand,LOC,false
10000,landslide/LOC.1734,LOC.1734,#2579e8,landslide.LOC.1734,"['29.6051', '-2.0061']",upper Nyabarongo catchment,LOC,false
10000,landslide/LOC.1735,LOC.1735,#2579e8,landslide.LOC.1735,"['111.8271', '31.0456']",upper part of Badong County,LOC,false
10000,landslide/LOC.1736,LOC.1736,#2579e8,landslide.LOC.1736,"['88.8210', '27.4967']",upper Rangit catchment,LOC,false
10000,landslide/LOC.1737,LOC.1737,#2579e8,landslide.LOC.1737,"['88.9368', '27.6642']",Upper Rangit River basin of eastern Himalayan,LOC,false
10000,landslide/LOC.1738,LOC.1738,#2579e8,landslide.LOC.1738,"['105.5641', '23.5926']",Upper Reaches Area of Red River Basin,LOC,false
10000,landslide/LOC.1739,LOC.1739,#2579e8,landslide.LOC.1739,"['99.8728', '28.9802']",upper reaches of the Jinsha River,LOC,false
10000,landslide/LOC.1740,LOC.1740,#2579e8,landslide.LOC.1740,"['15.0060', '46.3341']",Upper Sele river Valley,LOC,false
10000,landslide/LOC.1741,LOC.1741,#2579e8,landslide.LOC.1741,"['7.7662', '44.2251']",upper Tanarello stream basin,LOC,false
10000,landslide/LOC.1742,LOC.1742,#2579e8,landslide.LOC.1742,"['74.6691', '33.7782']",upper western sections of Jammu & Kashmir,LOC,false
10000,landslide/LOC.1743,LOC.1743,#2579e8,landslide.LOC.1743,"['101.3459', '31.3357']",upstream of the Minjiang River on the eastern Tibetan Plateau,LOC,false
10000,landslide/LOC.1744,LOC.1744,#2579e8,landslide.LOC.1744,"['4.4276', '36.7274']",urban area of Azazga,LOC,false
10000,landslide/LOC.1745,LOC.1745,#2579e8,landslide.LOC.1745,"['-3.0328', '36.7037']",urban area of Sidi Abdellah,LOC,false
10000,landslide/LOC.1746,LOC.1746,#2579e8,landslide.LOC.1746,"['108.4120', '30.8150']",urban area of Wanzhou,LOC,false
10000,landslide/LOC.1747,LOC.1747,#2579e8,landslide.LOC.1747,"['-43.5282', '-20.3800']",urban region of Ouro Preto,LOC,false
10000,landslide/LOC.1748,LOC.1748,#2579e8,landslide.LOC.1748,"['46.7717', '37.6046']",Urmia lake basin,LOC,false
10000,landslide/LOC.1749,LOC.1749,#2579e8,landslide.LOC.1749,"['45.0761', '37.5525']",Urmia lake basin in northwest Iran,LOC,false
10000,landslide/LOC.1750,LOC.1750,#2579e8,landslide.LOC.1750,"['58.0014', '38.7465']",URRB,LOC,false
10000,landslide/LOC.1751,LOC.1751,#2579e8,landslide.LOC.1751,"['100.4459', '39.7837']",US,LOC,false
10000,landslide/LOC.1752,LOC.1752,#2579e8,landslide.LOC.1752,"['100.4459', '39.7837']",USA,LOC,false
10000,landslide/LOC.1753,LOC.1753,#2579e8,landslide.LOC.1753,"['78.4564', '30.7304']",Uttarakashi district,LOC,false
10000,landslide/LOC.1754,LOC.1754,#2579e8,landslide.LOC.1754,"['78.7714', '30.0668']",Uttarakhand,LOC,false
10000,landslide/LOC.1755,LOC.1755,#2579e8,landslide.LOC.1755,"['78.7714', '30.0668']",Uttarakhand containing,LOC,false
10000,landslide/LOC.1756,LOC.1756,#2579e8,landslide.LOC.1756,"['79.0193', '30.0668']",Uttarakhand Himalayas of India,LOC,false
10000,landslide/LOC.1757,LOC.1757,#2579e8,landslide.LOC.1757,"['79.0193', '30.0668']",Uttarakhand region of Himalaya,LOC,false
10000,landslide/LOC.1758,LOC.1758,#2579e8,landslide.LOC.1758,"['78.0337', '30.0668']",uttarakhand state districts,LOC,false
10000,landslide/LOC.1759,LOC.1759,#2579e8,landslide.LOC.1759,"['78.4564', '30.7304']",Uttarkashi district of India,LOC,false
10000,landslide/LOC.1760,LOC.1760,#2579e8,landslide.LOC.1760,"['78.4564', '30.7304']",Uttarkashi district of the Uttarakhand state,LOC,false
10000,landslide/LOC.1761,LOC.1761,#2579e8,landslide.LOC.1761,"['132.5594', '33.2203']",Uwajima City,LOC,false
10000,landslide/LOC.1762,LOC.1762,#2579e8,landslide.LOC.1762,"['64.5853', '41.3775']",Uzbekistan,LOC,false
10000,landslide/LOC.1763,LOC.1763,#2579e8,landslide.LOC.1763,"['0.3763', '39.4699']",Valencia,LOC,false
10000,landslide/LOC.1764,LOC.1764,#2579e8,landslide.LOC.1764,"['19.9013', '44.2706']",Valjevo City,LOC,false
10000,landslide/LOC.1765,LOC.1765,#2579e8,landslide.LOC.1765,"['88.5399', '27.5329']",valley regions of Sikkim Himalaya,LOC,false
10000,landslide/LOC.1766,LOC.1766,#2579e8,landslide.LOC.1766,"['42.8719', '38.3732']",Van,LOC,false
10000,landslide/LOC.1767,LOC.1767,#2579e8,landslide.LOC.1767,"['104.7583', '21.6300']",Van Chan district,LOC,false
10000,landslide/LOC.1768,LOC.1768,#2579e8,landslide.LOC.1768,"['104.7583', '21.6300']",Van Chan district of the Yen Bai Province,LOC,false
10000,landslide/LOC.1769,LOC.1769,#2579e8,landslide.LOC.1769,"['125.2730', '49.2827']",Vancouver Island,LOC,false
10000,landslide/LOC.1770,LOC.1770,#2579e8,landslide.LOC.1770,"['104.0', '25.0']",Vegetated slopes in Malipo,LOC,false
10000,landslide/LOC.1771,LOC.1771,#2579e8,landslide.LOC.1771,"['9.7333', '55.7200']",Vejle Fjord,LOC,false
10000,landslide/LOC.1772,LOC.1772,#2579e8,landslide.LOC.1772,"['9.6784', '44.1344']",Vernazza catchment,LOC,false
10000,landslide/LOC.1773,LOC.1773,#2579e8,landslide.LOC.1773,"['108.2772', '14.0583']",Viet Nam,LOC,false
10000,landslide/LOC.1774,LOC.1774,#2579e8,landslide.LOC.1774,"['108.2772', '14.0583']",Vietnam,LOC,false
10000,landslide/LOC.1775,LOC.1775,#2579e8,landslide.LOC.1775,"['105.5544', '18.2892']",Vietnamese Laotian border district,LOC,false
10000,landslide/LOC.1776,LOC.1776,#2579e8,landslide.LOC.1776,"['123.6992', '52.5872']",Villa Santa Lucia,LOC,false
10000,landslide/LOC.1777,LOC.1777,#2579e8,landslide.LOC.1777,"['78.0842', '8.8659']",village of Rampac Grande in northern Peru,LOC,false
10000,landslide/LOC.1778,LOC.1778,#2579e8,landslide.LOC.1778,"['120.4219', '10.6017']",village Podi,LOC,false
10000,landslide/LOC.1779,LOC.1779,#2579e8,landslide.LOC.1779,"['2.7358', '42.8595']",Vitoria,LOC,false
10000,landslide/LOC.1780,LOC.1780,#2579e8,landslide.LOC.1780,"['121.9625', '0.5702']",Vitravo River catchment,LOC,false
10000,landslide/LOC.1781,LOC.1781,#2579e8,landslide.LOC.1781,"['107.6179', '6.9175']",volcanic mountains in West Java Province,LOC,false
10000,landslide/LOC.1782,LOC.1782,#2579e8,landslide.LOC.1782,"['26.6485', '45.8286']",Vrancea - Buzau seismogenic region in the Carpathian Mountains,LOC,false
10000,landslide/LOC.1783,LOC.1783,#2579e8,landslide.LOC.1783,"['35.6586', '26.6984']",Wadi Watier,LOC,false
10000,landslide/LOC.1784,LOC.1784,#2579e8,landslide.LOC.1784,"['111.3894', '6.8434']",Wagirkidul,LOC,false
10000,landslide/LOC.1785,LOC.1785,#2579e8,landslide.LOC.1785,"['14.7710', '47.9658']",Waidhofen / Ybbs,LOC,false
10000,landslide/LOC.1786,LOC.1786,#2579e8,landslide.LOC.1786,"['14.7710', '47.9658']",Waidhofen an der Ybbs,LOC,false
10000,landslide/LOC.1787,LOC.1787,#2579e8,landslide.LOC.1787,"['100.9520', '34.5212']",Wan county,LOC,false
10000,landslide/LOC.1788,LOC.1788,#2579e8,landslide.LOC.1788,"['108.3843', '30.8252']",Wanzhou County,LOC,false
10000,landslide/LOC.1789,LOC.1789,#2579e8,landslide.LOC.1789,"['108.3853', '30.8071']",Wanzhou district,LOC,false
10000,landslide/LOC.1790,LOC.1790,#2579e8,landslide.LOC.1790,"['108.9076', '30.7913']",Wanzhou district in the Three Gorges Reservoir,LOC,false
10000,landslide/LOC.1791,LOC.1791,#2579e8,landslide.LOC.1791,"['108.3853', '30.8071']",Wanzhou district of Chongqing city,LOC,false
10000,landslide/LOC.1792,LOC.1792,#2579e8,landslide.LOC.1792,"['108.5801', '30.8401']",Wanzhou in Three Gorges,LOC,false
10000,landslide/LOC.1793,LOC.1793,#2579e8,landslide.LOC.1793,"['108.3853', '30.8071']",Wanzhou section,LOC,false
10000,landslide/LOC.1794,LOC.1794,#2579e8,landslide.LOC.1794,"['77.0369', '38.9072']",Washington,LOC,false
10000,landslide/LOC.1795,LOC.1795,#2579e8,landslide.LOC.1795,"['120.7401', '47.7511']",Washington State,LOC,false
10000,landslide/LOC.1796,LOC.1796,#2579e8,landslide.LOC.1796,"['121.5090', '25.1055']",watershed region in northern Taiwan,LOC,false
10000,landslide/LOC.1797,LOC.1797,#2579e8,landslide.LOC.1797,"['76.0830', '11.6856']",Wayanad,LOC,false
10000,landslide/LOC.1798,LOC.1798,#2579e8,landslide.LOC.1798,"['76.0830', '11.6856']",Wayanad district of Kerala state in India,LOC,false
10000,landslide/LOC.1799,LOC.1799,#2579e8,landslide.LOC.1799,"['102.7130', '34.8494']",Wen County,LOC,false
10000,landslide/LOC.1800,LOC.1800,#2579e8,landslide.LOC.1800,"['103.5790', '31.4399']",Wenchuan,LOC,false
10000,landslide/LOC.1801,LOC.1801,#2579e8,landslide.LOC.1801,"['103.2270', '31.0855']",Wenchuan - Yingxiu,LOC,false
10000,landslide/LOC.1802,LOC.1802,#2579e8,landslide.LOC.1802,"['103.5790', '31.4399']",Wenchuan area in southwestern China,LOC,false
10000,landslide/LOC.1803,LOC.1803,#2579e8,landslide.LOC.1803,"['103.5790', '31.4399']",Wenchuan County,LOC,false
10000,landslide/LOC.1804,LOC.1804,#2579e8,landslide.LOC.1804,"['103.3323', '31.0173']",Wenchuan earthquake,LOC,false
10000,landslide/LOC.1805,LOC.1805,#2579e8,landslide.LOC.1805,"['103.3323', '31.0173']",Wenchuan earthquake region of China,LOC,false
10000,landslide/LOC.1806,LOC.1806,#2579e8,landslide.LOC.1806,"['87.8550', '22.9868']",West Bengal,LOC,false
10000,landslide/LOC.1807,LOC.1807,#2579e8,landslide.LOC.1807,"['120.0', '18.0']",West coast,LOC,false
10000,landslide/LOC.1808,LOC.1808,#2579e8,landslide.LOC.1808,"['107.6175', '-6.9175']",West Java Province,LOC,false
10000,landslide/LOC.1809,LOC.1809,#2579e8,landslide.LOC.1809,"['49.8333', '32.4279']",west of Iran,LOC,false
10000,landslide/LOC.1810,LOC.1810,#2579e8,landslide.LOC.1810,"['46.2086', '34.3142']",west of Kermanshah Province,LOC,false
10000,landslide/LOC.1811,LOC.1811,#2579e8,landslide.LOC.1811,"['48.3722', '34.7484']",west of the Gat - e Kash village,LOC,false
10000,landslide/LOC.1812,LOC.1812,#2579e8,landslide.LOC.1812,"['88.3000', '27.3333']",West Sikkim,LOC,false
10000,landslide/LOC.1813,LOC.1813,#2579e8,landslide.LOC.1813,"['88.3000', '27.3333']",West Sikkim district in India,LOC,false
10000,landslide/LOC.1814,LOC.1814,#2579e8,landslide.LOC.1814,"['31.1656', '37.0902']",west Turkey,LOC,false
10000,landslide/LOC.1815,LOC.1815,#2579e8,landslide.LOC.1815,"['94.2596', '36.7783']",Western,LOC,false
10000,landslide/LOC.1816,LOC.1816,#2579e8,landslide.LOC.1816,"['2.6333', '28.0339']",Western Algeria,LOC,false
10000,landslide/LOC.1817,LOC.1817,#2579e8,landslide.LOC.1817,"['78.9629', '20.5937']",Western and Eastern Ghats of India,LOC,false
10000,landslide/LOC.1818,LOC.1818,#2579e8,landslide.LOC.1818,"['30.7133', '36.8969']",western Antalya,LOC,false
10000,landslide/LOC.1819,LOC.1819,#2579e8,landslide.LOC.1819,"['47.5000', '40.1431']",western Azerbaijan,LOC,false
10000,landslide/LOC.1820,LOC.1820,#2579e8,landslide.LOC.1820,"['76.6112', '8.5241']",Western Ghats region in Kollam district,LOC,false
10000,landslide/LOC.1821,LOC.1821,#2579e8,landslide.LOC.1821,"['75.7139', '14.5204']",Western Ghats region of Karnataka province,LOC,false
10000,landslide/LOC.1822,LOC.1822,#2579e8,landslide.LOC.1822,"['21.7536', '37.9838']",Western Greece,LOC,false
10000,landslide/LOC.1823,LOC.1823,#2579e8,landslide.LOC.1823,"['73.5144', '34.7995']",Western Himalayan Kaghan Valley of Pakistan,LOC,false
10000,landslide/LOC.1824,LOC.1824,#2579e8,landslide.LOC.1824,"['72.8777', '19.7515']",western India,LOC,false
10000,landslide/LOC.1825,LOC.1825,#2579e8,landslide.LOC.1825,"['49.8333', '32.4279']",Western Iran,LOC,false
10000,landslide/LOC.1826,LOC.1826,#2579e8,landslide.LOC.1826,"['123.3117', '47.8021']",western Olympic Mountains of Washington State,LOC,false
10000,landslide/LOC.1827,LOC.1827,#2579e8,landslide.LOC.1827,"['23.8360', '35.2401']",western part of Crete Island,LOC,false
10000,landslide/LOC.1828,LOC.1828,#2579e8,landslide.LOC.1828,"['113.9448', '22.2817']",western part of Hong Kong island,LOC,false
10000,landslide/LOC.1829,LOC.1829,#2579e8,landslide.LOC.1829,"['49.0975', '13.7416']",western part of the Indian Ocean,LOC,false
10000,landslide/LOC.1830,LOC.1830,#2579e8,landslide.LOC.1830,"['19.4562', '44.0165']",western part of the Republic of Serbia,LOC,false
10000,landslide/LOC.1831,LOC.1831,#2579e8,landslide.LOC.1831,"['11.3340', '47.0481']",western part of Tyrol/Austria,LOC,false
10000,landslide/LOC.1832,LOC.1832,#2579e8,landslide.LOC.1832,"['43.2267', '22.9584']",western portion of Tijuca Massif,LOC,false
10000,landslide/LOC.1833,LOC.1833,#2579e8,landslide.LOC.1833,"['29.8540', '-2.0026']",western province of Rwanda,LOC,false
10000,landslide/LOC.1834,LOC.1834,#2579e8,landslide.LOC.1834,"['107.8964', '16.3015']",western region of Thua Thien Hue province,LOC,false
10000,landslide/LOC.1835,LOC.1835,#2579e8,landslide.LOC.1835,"['19.4562', '44.0165']",western Serbia,LOC,false
10000,landslide/LOC.1836,LOC.1836,#2579e8,landslide.LOC.1836,"['82.9485', '54.9391']",western STEC,LOC,false
10000,landslide/LOC.1837,LOC.1837,#2579e8,landslide.LOC.1837,"['122.4058', '37.7749']",WG,LOC,false
10000,landslide/LOC.1838,LOC.1838,#2579e8,landslide.LOC.1838,"['-4.0364', '35.1615']",whole Rif mountains in Morocco,LOC,false
10000,landslide/LOC.1839,LOC.1839,#2579e8,landslide.LOC.1839,"['76.8943', '10.8505']",windward slopes of the southern Western Ghats,LOC,false
